,DATE,ANDAMAN&NICOBARISLANDS,ARUNACHALPRADESH,ASSAM,BIHAR,CHANDIGARH,CHHATTISGARH,DADRA&NAGARHAVELI,DAMAN&DIU,DELHI,GOA,GUJARAT,HARYANA,HIMACHALPRADESH,JHARKHAND,KARNATAKA,KERALA,LAKSHADWEEP,MADHYAPRADESH,MAHARASHTRA,MANIPUR,MEGHALAYA,MIZORAM,NAGALAND,ODISHA,PUDUCHERRY,PUNJAB,RAJASTHAN,SIKKIM,TAMILNADU,TRIPURA,UTTARPRADESH,UTTARAKHAND,WESTBENGAL,ANDHRAPRADESH,JAMMUANDKASHMIR
406,2021-04-25,13.333333333333334,-47.41379310344828,-17.531305903398927,3.527793510801845,5.344585091420535,-24.296216603908913,-17.131474103585656,0,-4.854167531012737,48.896103896103895,1.4116478683407818,4.708798017348204,-34.24987940183309,14.576863354037267,18.22814049867518,6.685403784897883,4.45859872611465,5.287196160396346,-1.4428231089934485,7.6923076923076925,34.193548387096776,66.66666666666667,57.89473684210526,-7.988566270497969,12.124582869855395,23.25622461592795,2.956691631390427,22.31404958677686,5.504648969141625,-21.25984251968504,-6.9391735188699135,-14.083398898505115,11.25971570618304,8.52064819654992,14.83011937557392
407,2021-04-26,0.0,175.40983606557376,70.11930585683297,-7.768659632669011,9.612817089452603,19.090478446234012,-33.65384615384615,0,-11.912963851218768,1.2211077191452246,0.30777839955232233,4.724624487938097,24.137931034482758,-6.132475012705404,-14.538558786346396,-23.109347009027363,-26.21951219512195,-6.727446511285935,-26.425042679518363,4.285714285714286,-37.5,-79.04761904761905,-69.44444444444444,7.8973185088293,-25.892857142857142,-10.085959885386819,3.9787462837624137,-84.45945945945945,0.15965259595121017,-2.0,-4.984282518195463,15.796703296703297,0.6482472150544402,-20.847784200385355,-8.836465413834466
408,2021-04-27,-5.882352941176471,-26.785714285714285,-0.1593879502709595,6.804508092534531,1.94884287454324,-1.266242376027579,57.2463768115942,0,19.543586951141034,-9.090909090909092,0.08368200836820083,3.7117524339360224,27.4822695035461,10.557661072008663,7.013179128563744,49.92690726359068,27.272727272727273,5.762257606810658,36.25872689938399,19.863013698630137,13.076923076923077,368.1818181818182,276.3636363636364,-7.970904682527656,36.68005354752343,-5.736137667304015,-2.1231293344689135,321.7391304347826,0.9308849783218567,13.26530612244898,-1.8777383684539954,12.752075919335706,2.5700350175087543,31.183057448880234,44.91228070175438
409,2021-04-28,8.333333333333334,34.146341463414636,-2.7777777777777777,6.109171691526499,-7.765830346475508,4.498757805680521,-14.285714285714286,0,7.606940245972918,46.96682464454976,-1.6164994425863992,4.29972340960523,17.70978210477515,31.815213842637938,22.673578385171222,6.685151893720101,-33.116883116883116,-4.911679212938809,-4.5947738027065315,48.0,8.16326530612245,121.35922330097087,-40.09661835748792,38.08661287666722,23.212536728697355,16.70047329276538,3.256883585058114,55.670103092783506,5.274794693619709,11.711711711711711,-9.629112116885878,6.154655444502893,4.901542400780345,5.446279458155502,-4.993946731234867
410,2021-04-29,13.461538461538462,17.575757575757574,1.116584564860427,-2.1310004486316734,3.756476683937824,1.5485446250722867,16.129032258064516,0,-6.738243669668283,-2.6443082876491455,1.4660056657223797,12.07810993249759,19.73217802284364,-26.179566563467493,-10.302968217788818,10.264758803872848,53.398058252427184,0.03135287662643047,4.501729611903521,21.235521235521237,17.61006289308176,-39.473684210526315,45.96774193548387,-16.551395182446935,-10.81081081081081,-2.6071842410196986,3.9487148618551737,12.582781456953642,7.3927392739273925,33.87096774193548,17.992672515209573,3.254046911133135,1.139071308188528,0.24637043554773427,14.112774769034724
411,2021-04-30,25.423728813559322,-15.97938144329897,3.832413121143228,21.11696844678738,-9.61298377028714,-5.125284738041002,-11.11111111111111,0,11.603053435114504,0.16561775422325273,1.9403922663502478,-0.8173800817380081,-22.43421052631579,0.0,37.89401553220649,-3.647007019452431,-33.54430379746835,-2.8365459959254036,-4.897292885321725,-13.694267515923567,22.459893048128343,1.4492753623188406,24.861878453038674,24.049728493855387,6.506238859180035,-9.830458060678168,-0.6601424517922289,20.58823529411765,4.442085265686987,-15.060240963855422,-2.085232452142206,-9.550471924492081,0.04596908578980635,9.7164925831651,1.4796203238414294
412,2021-05-01,31.08108108108108,33.12883435582822,8.007507037847983,-13.019617737967577,10.359116022099448,6.055755635587569,10.416666666666666,0,-6.758605390616334,-23.84259259259259,-5.190003423485108,-1.7711270151087979,16.666666666666668,6.07280657607784,-15.127546794765612,-4.201725852845507,48.57142857142857,-0.1693548387096774,0.5769322462213322,17.71217712177122,14.410480349344978,-19.285714285714285,-30.088495575221238,19.95161847713397,15.397489539748953,15.734784760019792,2.8971145438647623,26.341463414634145,4.793494543120051,22.69503546099291,-12.195973466775282,-2.847541563494871,0.58009304462696,8.664,8.638239339752408
413,2021-05-02,-60.824742268041234,-52.995391705069125,-30.92962641181581,-1.849300166799623,7.6345431789737175,-25.638284492516664,-24.056603773584907,0,-19.132400174471627,-11.854103343465045,-6.275727594424785,-1.9576096555784517,-10.832424572882589,-25.067214929622015,-7.945840448889973,-10.318217532831968,-44.23076923076923,2.2861297358429598,-10.484814007142631,-19.74921630094044,22.519083969465647,34.51327433628319,36.70886075949367,-23.028906174973592,-1.3778100072516317,3.748040473136668,3.65964196691593,-11.196911196911197,6.024096385542169,42.774566473988436,2.2432074221338634,2.057163662843619,0.017131110095934217,15.40160494736067,-6.026842238541403
414,2021-05-03,73.6842105263158,115.68627450980392,88.21802935010483,-15.71597458253288,3.488372093023256,29.167019027484145,-26.08695652173913,0,-11.527900362851819,33.152709359605915,-1.217444906765295,-3.280288245008257,7.2156543008560945,45.60996200928662,17.769591604166113,-18.611345786789325,-19.54022988505747,-4.73858790080556,-14.168446696206331,41.40625,-23.364485981308412,-51.31578947368421,-53.24074074074074,11.216469120399251,-41.25,-6.978021978021978,-5.476008306918789,-88.26086956521739,0.8859784283513097,-45.74898785425101,-5.8495641183524,-3.621120228326793,-0.07993148729660292,-21.317384370015947,2.9911075181891675
415,2021-05-04,-53.03030303030303,6.363636363636363,-0.311873468478503,29.69229420531253,-12.359550561797754,3.3455545371219064,61.34453781512605,0,10.585822756747769,4.1065482796892345,1.7940717628705147,22.51455180442375,45.39923954372624,-13.407740252210465,0.4343129753814303,42.97797085848295,141.42857142857142,1.4425468413198475,6.702865017173649,19.613259668508288,37.80487804878049,167.56756756756758,163.36633663366337,-7.830379178819834,42.428035043804755,10.9568812758417,-1.8617021276595744,751.8518518518518,1.3172966781214204,102.23880597014926,-11.296984717059066,30.075883768276885,0.7885263699217188,9.093120363238334,28.074306645735216
416,2021-05-05,35.483870967741936,-5.982905982905983,7.843575418994414,0.2838988779234825,4.743589743589744,-3.9784605638264177,-11.458333333333334,0,5.04686012128502,24.235963041933193,-0.7279693486590039,-2.3438489801089575,0.4707112970711297,-3.4147974556411116,12.280701754385966,12.807206238236086,-24.85207100591716,0.6783262504086303,11.10254433307633,-8.314087759815243,-20.64896755162242,20.2020202020202,7.894736842105263,20.362706913339824,59.841827768014056,5.842427468725046,-0.9367267585719335,-3.9130434782608696,9.807801017524024,-11.439114391143912,20.725649980597595,10.742743312464428,2.624865355178865,6.150130063173542,1.4708886618998978
417,2021-05-06,-23.80952380952381,0.9090909090909091,2.2793203481143802,1.9547047721757886,-7.099143206854345,-8.649468892261002,-4.117647058823529,0,-8.716603053435115,10.66933638443936,-3.1648012350443846,-3.736377789309808,2.6028110359187924,20.866551126516466,-2.103288633461047,1.2180296999022715,19.68503937007874,0.827989284844549,7.900763358778626,-4.282115869017632,28.99628252788104,-28.571428571428573,-6.968641114982578,6.39093942764688,-16.987355689939527,11.16559788758959,4.264049955396967,19.457013574660632,6.812526812526812,25.0,-14.42898010350037,9.430810741359373,1.817478731631864,-2.047960791178015,1.1475739883229314
418,2021-05-07,75.0,-24.324324324324323,13.978930307941653,-10.974481026047865,17.25955204216074,-1.574461938465983,-25.766871165644172,0,3.653373752155961,8.425949857844405,-3.8341968911917097,-6.556603773584905,5.961440892947742,-14.353312302839116,-0.5646377756940764,-9.429163526752072,-33.55263157894737,-5.740278560502375,-13.13953114448339,57.89473684210526,-14.409221902017292,7.647058823529412,15.730337078651685,16.319741469442068,15.629139072847682,-6.15315009614297,3.9869952087611225,1.5151515151515151,6.293678207084906,5.0,4.285928930959357,13.208876364917224,4.259128641961912,2.355253752680486,10.60907643312102
419,2021-05-08,-46.42857142857143,45.23809523809524,2.310700319943121,-3.8467250854002675,-2.247191011235955,-10.192251247431757,13.223140495867769,0,-12.444534086325131,-10.584028605482718,-1.4257294429708223,5.769092089132473,29.853962173808952,2.327138791227189,-2.4968737828252805,9.128965158606345,25.742574257425744,-0.9395285275025623,4.731405723594091,-26.333333333333332,26.262626262626263,28.415300546448087,7.766990291262136,-3.521817290406929,-2.4627720504009165,8.979149090032541,-1.3383796829575998,-25.37313432835821,3.5216323446060835,13.968253968253968,-4.059359579296186,-12.984857913295997,1.144879267277269,-11.83002199797479,-11.031131905704516
420,2021-05-09,-13.333333333333334,-51.22950819672131,-42.68589298123697,-13.044485634847081,2.8735632183908044,-25.484108178772775,-34.306569343065696,0,-23.197419949320434,-29.80538523060517,-6.794483686511941,-7.629372059725915,-42.97566371681416,-31.789921465968586,0.7716081828311924,-14.700626623144553,-1.5748031496062993,-4.716330401793413,-14.452614090282442,30.995475113122172,11.466666666666667,-28.51063829787234,-28.82882882882883,-9.926314897941898,-4.110393423370523,-6.70205706702057,-0.36693167287485406,13.5,5.475052012994124,-2.2284122562674096,-12.993692746658658,-29.797377830750893,0.025725457913150854,7.4808918458674905,7.766990291262136
421,2021-05-10,19.23076923076923,72.26890756302521,75.90178842073355,-9.636735056399324,-3.5754189944134076,30.12061403508772,-30.0,0,-5.1364727054589085,6.494492973794151,4.583182966438109,-6.126365515205197,40.93113482056256,48.404893259774525,-17.994992697684122,-23.222815005167455,-19.2,-12.089403673875667,-23.06770521270222,-26.77029360967185,-2.15311004784689,-56.54761904761905,-43.881856540084385,-5.679360601786554,-22.473974280465402,1.339497392128971,-8.00178561464204,-79.73568281938326,0.280305914108731,-62.10826210826211,-8.189859762675297,-5.925297113752122,0.020575073298698628,-27.000736919675756,-30.06756756756757
422,2021-05-11,-9.67741935483871,0.0,7.840772014475271,7.332415962256733,-8.80648899188876,-18.11746861043229,120.63492063492063,0,-1.3437672911232315,11.412268188302425,-5.193236714975845,-8.49976411385438,14.177563661390227,-29.44884435105867,0.5215621422210914,35.66413213519118,3.9603960396039604,0.4014410705095214,9.99033193683532,39.62264150943396,10.02444987775061,135.6164383561644,102.25563909774436,-2.3726448011165386,61.84834123222749,0.5263773540765002,-2.46861163340814,423.9130434782609,1.0145627717578853,250.37593984962405,-3.9103257038116275,28.496661252481502,3.5536127539213167,26.923076923076923,20.42404723564144
423,2021-05-12,57.142857142857146,36.09756097560975,-9.603707254713965,-9.679487179487179,-1.3977128335451081,4.456107852217762,-25.179856115107913,0,6.45781588013781,-8.290653008962868,0.2456778889899909,7.330067886912435,0.0,-0.06872852233676977,1.2351303467476589,16.731027085009387,9.523809523809524,-8.037728111543982,14.222580330110363,12.5,-9.777777777777779,39.53488372093023,25.650557620817843,12.1413254365363,-2.049780380673499,-3.7584361182220154,1.890547263681592,-5.809128630705394,3.699781361027603,-10.729613733905579,-11.846417216923452,8.834269662921349,1.1968613428684942,4.0921021235981865,5.905950523735235
424,2021-05-13,-9.090909090909092,-8.243727598566307,-3.3409934594307935,-21.403224171144682,-2.0618556701030926,-10.137931034482758,-3.8461538461538463,0,-21.058177165650637,-13.054101221640488,-2.496142325496959,-1.633306645316253,-0.8036970062286518,14.419990829894545,-11.75308765438272,-8.210618208550622,67.82608695652173,-6.142697881828316,-8.975866270494432,-15.915915915915916,45.566502463054185,-41.25,8.284023668639053,-3.0322345656528866,-3.238664673642252,1.6805706686011366,-3.155517578125,1.7621145374449338,0.8762971503870861,15.384615384615385,-1.54247350607557,-8.026842173183637,2.2672621092408107,3.5033428844317096,-6.03956228956229
425,2021-05-14,-20.0,2.734375,-25.420629114850037,-3.328173374613003,-14.473684210526315,-16.74158535248328,-46.0,0,-18.90552006864334,-1.4452027298273786,-6.954012288214485,-13.657821911118345,-38.343123354263724,-24.343818873973152,18.36416692636768,-13.167313227380804,-10.362694300518134,-3.9434612186720512,-6.244422525949932,29.642857142857142,6.091370558375634,42.5531914893617,-24.863387978142075,16.34895295332895,1.64778578784758,-4.4589774078478,-9.945169219134051,0.4329004329004329,4.150746219914438,15.0,-11.82304874612567,-18.970113652308125,0.03359086328518643,-2.8384763029676656,-26.830907054871222
426,2021-05-15,-18.75,-5.32319391634981,31.118195193722414,-2.1083533493461437,1.5384615384615385,0.9217803529101922,48.148148148148145,0,-24.406301434281684,-20.28513238289206,-9.344672336168085,-8.78582202111614,36.16951379763469,-16.39300847457627,-0.27525790468895855,-5.805038335158817,-52.60115606936416,-6.380610856930876,-12.711970543295845,0.5509641873278237,-10.685805422647528,-39.30348258706468,10.545454545454545,-4.721549636803874,-19.047619047619047,-15.731176104542627,-5.066834628035552,-7.327586206896552,5.53743885613947,-18.659420289855074,-20.029398606761678,-2.0952380952380953,-6.404106303367553,1.8690878699236408,17.967554331190694
427,2021-05-16,34.61538461538461,-27.710843373493976,-31.73742285393679,-6.025081788440567,0.6060606060606061,-36.22129436325678,8.75,0,0.40435458786936235,-32.856412876852325,-9.391899348857741,-5.79785035138487,-42.62967430639325,-26.480836236933797,-24.320756528417817,-9.106487148102815,42.68292682926829,-6.141857086250165,-1.3171487603305785,-7.260273972602739,1.6071428571428572,47.540983606557376,-20.723684210526315,-0.6183820415078357,22.715894868585732,2.643627233791168,-24.143015112421672,58.13953488372093,-1.4171965060312555,69.48775055679288,-16.04731079677136,-28.42235585426247,-2.0193736866383065,4.370688047734477,10.534509600415154
428,2021-05-17,0.0,68.88888888888889,75.17808219178082,-14.128227444154337,-6.626506024096385,34.55400981996727,-57.47126436781609,0,-29.925650557620816,18.873668188736684,-13.093788063337394,-17.849698299506308,49.11690496215307,8.013787160706592,22.428720941295868,-27.949097764610826,87.17948717948718,-16.67604840979454,-22.60315798656547,-51.25553914327917,11.423550087873462,-16.666666666666668,13.278008298755188,-8.310603477667916,-26.262111167771547,-0.9928057553956835,12.701652089407192,-79.41176470588235,-0.3194599318887315,-55.97897503285151,-11.042360780580676,-8.104768964665183,-0.5963278757127164,-19.52692321434952,-18.450704225352112
429,2021-05-18,2.857142857142857,17.105263157894736,-8.742571160462933,6.1824324324324325,-15.161290322580646,-1.5204500532157519,16.216216216216218,0,-0.9283819628647215,-13.060179257362355,-9.64260686755431,3.8194444444444446,-18.44331641285956,16.673314718787395,-21.485376784187757,46.42089524343519,3.1963470319634704,-8.596520857963181,6.845506462278329,89.0909090909091,42.90220820189275,59.333333333333336,33.6996336996337,-4.053174676954542,24.273858921161825,2.688562708908589,-27.584720186255065,198.57142857142858,-0.04837490551776266,122.68656716417911,-7.191011235955056,28.663619252487226,2.236488975424933,12.343486368883758,20.00575705238918
430,2021-05-19,-2.7777777777777777,-5.337078651685394,5.278491859468724,-3.6111994909322305,-21.29277566539924,-12.305079512119809,-48.83720930232558,0,-14.190093708165998,-10.972017673048601,-18.628819606018304,-12.297401595060458,17.42738589211618,-35.24786324786325,13.105018311392655,4.547340204869643,12.389380530973451,-6.411677753141168,19.667346508193262,-6.730769230769231,-3.752759381898455,-23.01255230125523,-33.15068493150685,7.538029260730549,-2.11463550361714,-10.812340786866686,17.277923315075018,27.272727272727273,5.493209110983393,17.828418230563003,-17.145163150005764,-6.123301985370951,-2.1721227094914557,6.699075171923168,-1.5831134564643798
431,2021-05-20,40.0,6.824925816023739,6.9998372130880675,-3.102822247895692,-2.4154589371980677,-8.23943661971831,81.81818181818181,0,-15.990639625585024,30.85194375516956,-9.01639344262295,-5.294807861542974,-22.025912838633687,8.553326293558607,-15.787170735976197,-6.931811244734754,14.173228346456693,-2.2309970384995066,-12.106608680320884,10.652920962199312,35.6651376146789,4.3478260869565215,33.60655737704918,3.5949184611226235,11.256395679363274,-13.218026023484608,-22.022540359427353,-6.390977443609023,2.0186379928315414,-18.088737201365188,-7.027553576398553,-18.566340160284952,0.4472271914132379,-2.6928918027929027,4.216427004630758
